"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"false","false","[]","[]","[]","preload","0","61838","0.0-0.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","","","","","","","","","",""
"","","","","","instructions","1","65727","0.0-1.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":3884}]","3885","","","","","","","","",""
"","","","","","instructions","2","69949","0.0-2.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":4219}]","4220","","","","","","","","",""
"true","","","","","fullscreen","3","73714","0.0-3.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","2753","","","","","","","","",""
"","","","","","instructions","4","80402","0.0-4.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":6686}]","6687","","","","","","","","",""
"","","","","","instructions","5","90347","0.0-5.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":9943}]","9944","","","","","","","","",""
"","","","","","html-keyboard-response","6","94355","0.0-6.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","7","95846","0.0-7.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","1484","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","",""
"","","","","","html-keyboard-response","8","99849","0.0-8.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","9","100530","0.0-9.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","679","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","",""
"","","","","","html-keyboard-response","10","104533","0.0-10.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","105322","0.0-11.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","787","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","109325","0.0-12.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","109971","0.0-13.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","643","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","112019","0.0-14.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":2046}]","2047","","","","","","","","",""
"","","","","","html-keyboard-response","15","113028","0.0-15.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","118042","0.0-16.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","119211","0.0-17.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","1167","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","18","124219","0.0-18.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","124939","0.0-19.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","717","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","20","129943","0.0-20.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","130868","0.0-21.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","920","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","22","135874","0.0-22.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","136899","0.0-23.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","1022","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","24","141908","0.0-24.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","142772","0.0-25.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","860","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","26","147781","0.0-26.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","27","148357","0.0-27.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","573","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","28","153366","0.0-28.0","3548ED1EF50548C1830BF8B831807AE5","019ce7b8-10c6-7649-bf94-d472ce7974f6","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
