"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","7831","0.0-0.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","59374","0.0-1.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","[{""page_index"":0,""viewing_time"":51543}]","51543","","","","","","","","","","","","","",""
"","","","","","instructions","2","61407","0.0-2.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","[{""page_index"":0,""viewing_time"":2033}]","2033","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","64558","0.0-3.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","2149","","","","","","","","","","","","","",""
"","","","","","instructions","4","80977","0.0-4.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","[{""page_index"":0,""viewing_time"":16419}]","16419","","","","","","","","","","","","","",""
"","","","","","instructions","5","91405","0.0-5.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","[{""page_index"":0,""viewing_time"":10428}]","10428","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","95406","0.0-6.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","97912","0.0-7.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","2504","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","101913","0.0-8.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","102554","0.0-9.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","640","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","106554","0.0-10.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","107254","0.0-11.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","699","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","111254","0.0-12.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","111728","0.0-13.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","473","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","114565","0.0-14.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","[{""page_index"":0,""viewing_time"":2837}]","2837","","","","","","","","","","","","","",""
"","","","","","instructions","15","121778","0.0-15.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","[{""page_index"":0,""viewing_time"":7213}]","7213","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","126778","0.0-16.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","131779","0.0-17.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","134780","0.0-18.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","139781","0.0-19.0","CCCF452ED19D4E7F8435D6F203B41531","019d6c12-a438-796e-912d-366783cd3912","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
