"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","5572","0.0-0.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","23769","0.0-1.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":11080},{""page_index"":1,""viewing_time"":6083},{""page_index"":2,""viewing_time"":1034}]","18196","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","27888","0.0-2.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","3115","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","38852","0.0-3.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":10963}]","10963","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","50486","0.0-4.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","11631","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","51489","0.0-5.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","59735","0.0-6.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","8245","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","60738","0.0-7.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","67652","0.0-8.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","6913","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","68654","0.0-9.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","74919","0.0-10.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","6263","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","75921","0.0-11.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","87685","0.0-12.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":11763}]","11764","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","99017","0.0-13.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":11331}]","11331","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","104352","0.0-14.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","5334","<div class=""stimulus-container""><img src=""images_value_semantic/Semantic_Cause_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","6","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","105354","0.0-15.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","111253","0.0-16.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","5897","<div class=""stimulus-container""><img src=""images_value_semantic/Semantic_Effect_06.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","6","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","112255","0.0-17.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","117502","0.0-18.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","5246","<div class=""stimulus-container""><img src=""images_value_semantic/Semantic_Cause_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","14","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","118505","0.0-19.0","540307E966784FD7847C04E4DF64547C","01a0bcf6-1f08-74e9-904c-d3346f2df353","01a0bce1-c2e2-7ce8-b581-ec33f1fc3d74","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
