"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","106","331998","0.0-106.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","336008","0.0-107.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""></div>","null","encoding_first","","","","24","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","337008","0.0-108.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","341021","0.0-109.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""></div>","null","encoding_second","","","","24","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","110","341711","0.0-110.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","689","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","24","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","342721","0.0-111.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","346737","0.0-112.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""></div>","null","encoding_first","","","","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","347751","0.0-113.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","351763","0.0-114.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""></div>","null","encoding_second","","","","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","115","352583","0.0-115.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","819","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","353584","0.0-116.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","357597","0.0-117.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""></div>","null","encoding_first","","","","23","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","358609","0.0-118.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","362625","0.0-119.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_23.png"" class=""exp-image""></div>","null","encoding_second","","","","23","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","120","363436","0.0-120.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","811","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","23","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","364449","0.0-121.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","368458","0.0-122.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""></div>","null","encoding_first","","","","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","369467","0.0-123.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","373474","0.0-124.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""></div>","null","encoding_second","","","","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","125","374649","0.0-125.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1175","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","375654","0.0-126.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","379665","0.0-127.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""></div>","null","encoding_first","","","","10","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","380673","0.0-128.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","384676","0.0-129.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""></div>","null","encoding_second","","","","10","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","130","386427","0.0-130.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1751","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","10","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","387436","0.0-131.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","391449","0.0-132.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""></div>","null","encoding_first","","","","2","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","392465","0.0-133.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","396481","0.0-134.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""></div>","null","encoding_second","","","","2","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","135","397681","0.0-135.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1200","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","7","encoding_rating","","8","0","2","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","398687","0.0-136.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","137","412644","0.0-137.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":13957}]","13957","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","415552","0.0-138.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2907","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","4","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","418561","0.0-139.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_04.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","4","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","419572","0.0-140.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","420575","0.0-141.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1003","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","5","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","423591","0.0-142.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_05.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","5","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","424603","0.0-143.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","426213","0.0-144.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1610","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","20","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","429217","0.0-145.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","20","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","430225","0.0-146.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","430817","0.0-147.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","591","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","2","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","433820","0.0-148.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","2","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","434829","0.0-149.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","435783","0.0-150.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","954","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","12","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","438786","0.0-151.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_12.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","12","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","439799","0.0-152.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","441121","0.0-153.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1322","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","13","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","444136","0.0-154.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_13.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","13","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","445149","0.0-155.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","446623","0.0-156.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1474","<div class=""stimulus-container""><img src=""images_value/Cause_17.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","17","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","449632","0.0-157.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_17.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","17","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","450645","0.0-158.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","451651","0.0-159.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1006","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","15","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","160","454655","0.0-160.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_15.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","15","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","455669","0.0-161.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","460280","0.0-162.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","4611","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","18","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","463287","0.0-163.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_18.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","18","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","464298","0.0-164.0","90B2DCAE84BA462BB317A31EB3553A3D","01a0d169-06e1-7866-8488-e04cb29bc3da","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
