"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","1825","0.0-0.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","3381","0.0-1.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":1555}]","1555","","","","","","","","","","","","","",""
"","","","","","instructions","2","8399","0.0-2.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":5017}]","5018","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","11338","0.0-3.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1934","","","","","","","","","","","","","",""
"","","","","","instructions","4","16237","0.0-4.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":4898}]","4898","","","","","","","","","","","","","",""
"","","","","","instructions","5","20258","0.0-5.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":4021}]","4021","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","24267","0.0-6.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","26487","0.0-7.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2219","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","30492","0.0-8.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","32933","0.0-9.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2440","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","36936","0.0-10.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","37400","0.0-11.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","462","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","41408","0.0-12.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","41877","0.0-13.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","469","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","42915","0.0-14.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":1038}]","1038","","","","","","","","","","","","","",""
"","","","","","instructions","15","46344","0.0-15.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":3429}]","3429","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","51347","0.0-16.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","56358","0.0-17.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","57157","0.0-18.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","798","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","62167","0.0-19.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","62738","0.0-20.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","570","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","67743","0.0-21.0","9E52411BDA604A8E9DAC5C821448B462","019cfc9e-b2d9-769a-a692-9c808b2f44e3","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
