"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","completion_code","view_history","rt","stimulus","response","task","block_type","img_idx","block_id","value","pair_type","trial_value","chosen_type"
"","","","","","html-button-response","110","596660","0.0-110.0","202499","","2015","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_2_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","111","598043","0.0-111.0","202499","","1381","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_4_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","112","601359","0.0-112.0","202499","","3315","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_4_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","113","604026","0.0-113.0","202499","","2666","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_2_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","114","606743","0.0-114.0","202499","","2716","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_4_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","115","608110","0.0-115.0","202499","","1365","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_4_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","116","610827","0.0-116.0","202499","","2715","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_2_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","117","611860","0.0-117.0","202499","","1032","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_4_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","118","613377","0.0-118.0","202499","","1515","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_2_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","119","616194","0.0-119.0","202499","","2815","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_4_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","120","617210","0.0-120.0","202499","","1015","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_4_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","121","618227","0.0-121.0","202499","","1015","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_2_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","122","619527","0.0-122.0","202499","","1299","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_2_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","123","621159","0.0-123.0","202499","","1631","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_2_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","124","622077","0.0-124.0","202499","","916","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_2_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","125","623477","0.0-125.0","202499","","1398","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_4_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","126","624960","0.0-126.0","202499","","1482","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_2_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","127","626344","0.0-127.0","202499","","1382","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_4_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","128","627260","0.0-128.0","202499","","915","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_2_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","129","628326","0.0-129.0","202499","","1065","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_2_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","130","630577","0.0-130.0","202499","","2249","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_4_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","info"
"","","","","","html-button-response","131","640710","0.0-131.0","202499","","10132","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_4_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","132","647727","0.0-132.0","202499","","7015","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_4_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","133","648860","0.0-133.0","202499","","1131","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_2_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","survey-text","134","699831","0.0-134.0","202499","","50949","","{""strategy"":""The ones that had cash behind them"",""logic"":""No"",""cues"":""No""}","","","","","","","",""
"","","","","","instructions","135","702743","0.0-135.0","202499","[{""page_index"":0,""viewing_time"":2910}]","2911","","","","","","","","","",""
