"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","8442","0.0-0.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","11975","0.0-1.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":3532}]","3532","","","","","","","","","","","","","",""
"","","","","","instructions","2","15350","0.0-2.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":3375}]","3375","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","18821","0.0-3.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","2463","","","","","","","","","","","","","",""
"","","","","","instructions","4","28462","0.0-4.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":9641}]","9641","","","","","","","","","","","","","",""
"","","","","","instructions","5","39214","0.0-5.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":10752}]","10752","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","43222","0.0-6.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","44502","0.0-7.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1279","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","48508","0.0-8.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","49350","0.0-9.0","80FC4CC892C64CC39D6FF810C0E5EB38","019cfa6c-a01a-7370-ab61-68b1a98865cd","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","841","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
