"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","19445","0.0-0.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","230864","0.0-1.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":206253},{""page_index"":1,""viewing_time"":3392},{""page_index"":2,""viewing_time"":1770}]","211416","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","233098","0.0-2.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","1229","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","246189","0.0-3.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":13089}]","13089","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","265237","0.0-4.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","19046","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","266253","0.0-5.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","272229","0.0-6.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","5975","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","273239","0.0-7.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","283034","0.0-8.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","9793","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","284035","0.0-9.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","290021","0.0-10.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","5985","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","291038","0.0-11.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","303780","0.0-12.0","21CB0CFC3DF442F8BBD6CE5DAE7EDEC5","01a093bd-d92c-7abc-9e01-844545d01f03","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":12741}]","12742","","","","","","","","","","","","","","","","",""
