"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","11908","0.0-0.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","","","","","","","","","","","",""
"","","","","","instructions","1","21782","0.0-1.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","[{""page_index"":0,""viewing_time"":9873}]","9874","","","","","","","","","","",""
"","","","","","instructions","2","88465","0.0-2.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","[{""page_index"":0,""viewing_time"":66683}]","66683","","","","","","","","","","",""
"true","","","","","fullscreen","3","92416","0.0-3.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","2948","","","","","","","","","","",""
"","","","","","instructions","4","134865","0.0-4.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","[{""page_index"":0,""viewing_time"":42449}]","42449","","","","","","","","","","",""
"","","","","","instructions","5","154781","0.0-5.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","[{""page_index"":0,""viewing_time"":19915}]","19916","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","158785","0.0-6.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","161500","0.0-7.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","2712","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","165502","0.0-8.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","168148","0.0-9.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","2645","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","",""
"","","","","","html-keyboard-response","10","172151","0.0-10.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","173332","0.0-11.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","1180","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","177334","0.0-12.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","178849","0.0-13.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","1513","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","204098","0.0-14.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","[{""page_index"":0,""viewing_time"":25249}]","25250","","","","","","","","","","",""
"","","","","","instructions","15","270432","0.0-15.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","[{""page_index"":0,""viewing_time"":66334}]","66334","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","271434","0.0-16.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","276436","0.0-17.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","277898","0.0-18.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","1461","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","282900","0.0-19.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","285099","0.0-20.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","2197","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","290101","0.0-21.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","291532","0.0-22.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","1429","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","296534","0.0-23.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","298234","0.0-24.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","1699","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","25","303236","0.0-25.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","26","306240","0.0-26.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","5","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","27","311242","0.0-27.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","28","314245","0.0-28.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","29","319247","0.0-29.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","30","320015","0.0-30.0","156A9D4D463243D18E819D220981A96A","019cf796-e206-74ed-a570-611a1d3df82a","019cf78c-cfcf-769c-9016-9b96552b5e33","","767","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","","",""
