"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","7266","0.0-0.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","10051","0.0-1.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":2783}]","2784","","","","","","","","","","","","","",""
"","","","","","instructions","2","26219","0.0-2.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":16166}]","16166","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","29103","0.0-3.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1881","","","","","","","","","","","","","",""
"","","","","","instructions","4","43554","0.0-4.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":14449}]","14449","","","","","","","","","","","","","",""
"","","","","","instructions","5","64089","0.0-5.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":20533}]","20534","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","68091","0.0-6.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","70142","0.0-7.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","2048","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","74143","0.0-8.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","75191","0.0-9.0","39F516D2FE80412BABF4A7A0DE1C4580","019cfa76-b7fa-7b70-be24-98e3aa790465","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1046","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
