"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","7428","0.0-0.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","13140","0.0-1.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":5710}]","5711","","","","","","","","","","","","","",""
"","","","","","instructions","2","18327","0.0-2.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":5187}]","5187","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","21942","0.0-3.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","2600","","","","","","","","","","","","","",""
"","","","","","instructions","4","34452","0.0-4.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":12509}]","12510","","","","","","","","","","","","","",""
"","","","","","instructions","5","45072","0.0-5.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":10619}]","10619","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","49086","0.0-6.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","52101","0.0-7.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","56103","0.0-8.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","59511","0.0-9.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","63526","0.0-10.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","65205","0.0-11.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","1676","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","69208","0.0-12.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","71340","0.0-13.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","2131","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","98996","0.0-14.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":27656}]","27656","","","","","","","","","","","","","",""
"","","","","","instructions","15","126717","0.0-15.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":27720}]","27720","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","131727","0.0-16.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","136728","0.0-17.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","139317","0.0-18.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","2588","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","144330","0.0-19.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","147335","0.0-20.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","152336","0.0-21.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","153451","0.0-22.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","1114","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","158462","0.0-23.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","159434","0.0-24.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","972","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","164445","0.0-25.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","165428","0.0-26.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","982","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","170434","0.0-27.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","171332","0.0-28.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","898","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","176335","0.0-29.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","177060","0.0-30.0","49853EBC9614460FA2B751254E4CC351","019cfc2b-1747-7664-896a-390a93610057","019cfc28-2143-7934-89cc-ce6402563331","","724","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","chronological","","","","","","",""
