"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","296","0.0-0.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","17869","0.0-1.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11642},{""page_index"":1,""viewing_time"":3665},{""page_index"":2,""viewing_time"":2264}]","17572","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","20513","0.0-2.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","1610","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","60085","0.0-3.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":39570}]","39571","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","79239","0.0-4.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","19149","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","80251","0.0-5.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","87965","0.0-6.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","7711","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","88972","0.0-7.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","95500","0.0-8.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","6526","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","96515","0.0-9.0","1BC10755244845C9842E9A1C29E89C7E","01a093bd-e28e-7a3e-af3d-ab751c297f67","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
