"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","177","1387933","0.0-177.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","1406","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","178","1392943","0.0-178.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","179","1395938","0.0-179.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","2995","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","180","1400951","0.0-180.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","181","1401936","0.0-181.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","985","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","182","1406949","0.0-182.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","183","1407714","0.0-183.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","765","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","184","1408720","0.0-184.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","185","1413732","0.0-185.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","186","1414496","0.0-186.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","763","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","187","1419500","0.0-187.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","188","1420285","0.0-188.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","785","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","interview_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","189","1425294","0.0-189.0","0CE8B998F8D54EA99CEF78C050C90570","019cf046-a5ef-7849-bac4-dd46c8453220","019ceff9-9f67-7034-9722-02cda2445e09","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
