"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"false","false","[]","[]","[]","preload","0","39813","0.0-0.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","","","","","","","","","",""
"","","","","","instructions","1","45342","0.0-1.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":5529}]","5529","","","","","","","","",""
"","","","","","instructions","2","48934","0.0-2.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":3591}]","3592","","","","","","","","",""
"true","","","","","fullscreen","3","51853","0.0-3.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","1899","","","","","","","","",""
"","","","","","instructions","4","54756","0.0-4.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":2903}]","2903","","","","","","","","",""
"","","","","","instructions","5","57306","0.0-5.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":2549}]","2549","","","","","","","","",""
"","","","","","html-keyboard-response","6","61313","0.0-6.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","7","63267","0.0-7.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","1953","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","",""
"","","","","","html-keyboard-response","8","67272","0.0-8.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","9","68532","0.0-9.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","1259","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","1","example_question","2","","","","",""
"","","","","","html-keyboard-response","10","72534","0.0-10.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","11","73200","0.0-11.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","664","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","",""
"","","","","","html-keyboard-response","12","77216","0.0-12.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","",""
"","","","","","html-button-response","13","78026","0.0-13.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","810","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","",""
"","","","","","instructions","14","80808","0.0-14.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","[{""page_index"":0,""viewing_time"":2781}]","2781","","","","","","","","",""
"","","","","","html-keyboard-response","15","81823","0.0-15.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","16","86834","0.0-16.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","17","88221","0.0-17.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","1386","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","18","93227","0.0-18.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","19","94691","0.0-19.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","1462","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","20","99697","0.0-20.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","21","100482","0.0-21.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","784","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","22","105487","0.0-22.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","23","106649","0.0-23.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","1161","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","24","111663","0.0-24.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","25","114679","0.0-25.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","26","119683","0.0-26.0","A0CF8450D69549A793EE3F38DE8436C2","019ce7a9-7459-74be-ba75-743622289f50","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
