"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","10406","0.0-0.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","56069","0.0-1.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","[{""page_index"":0,""viewing_time"":45662}]","45662","","","","","","","","","","","","","",""
"","","","","","instructions","2","71987","0.0-2.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","[{""page_index"":0,""viewing_time"":15917}]","15918","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","82598","0.0-3.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","9607","","","","","","","","","","","","","",""
"","","","","","instructions","4","103565","0.0-4.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","[{""page_index"":0,""viewing_time"":20965}]","20966","","","","","","","","","","","","","",""
"","","","","","instructions","5","117549","0.0-5.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","[{""page_index"":0,""viewing_time"":13984}]","13984","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","121552","0.0-6.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","124554","0.0-7.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","128557","0.0-8.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","130089","0.0-9.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","1530","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","134091","0.0-10.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","11","134972","0.0-11.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","880","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","3","","","","","","","","","",""
"","","","","","html-keyboard-response","12","138975","0.0-12.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","null","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                <div class=""question-area""></div> 
            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","139804","0.0-13.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","827","
            <div class=""stimulus-container"">
                <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                </div>
            </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","142281","0.0-14.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","[{""page_index"":0,""viewing_time"":2477}]","2477","","","","","","","","","","","","","",""
"","","","","","instructions","15","156290","0.0-15.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","[{""page_index"":0,""viewing_time"":14008}]","14008","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","161292","0.0-16.0","37AF3FCF559D4C7493896406A4886DD1","019d6b13-9fd7-789a-b35f-5910d247e5e8","019d6ae6-5d89-74c6-b581-3918d1816346","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
