"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","4073","0.0-0.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","21051","0.0-1.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10775},{""page_index"":1,""viewing_time"":3608},{""page_index"":2,""viewing_time"":2594}]","16977","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","24029","0.0-2.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","1976","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","35919","0.0-3.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11888}]","11888","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","49754","0.0-4.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","13833","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","50755","0.0-5.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","56384","0.0-6.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","5627","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","57386","0.0-7.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","66232","0.0-8.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","8844","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","67233","0.0-9.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","74720","0.0-10.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","7485","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","75721","0.0-11.0","257DEE92ABCF4E49BA215617C02A2FF5","01a0b640-1dd8-74d3-b63c-637ba9beec0d","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
