"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","2726","0.0-0.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","168721","0.0-1.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":164490},{""page_index"":1,""viewing_time"":1040},{""page_index"":2,""viewing_time"":464}]","165994","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","170670","0.0-2.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","938","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","418646","0.0-3.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":247974}]","247975","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","463062","0.0-4.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","44415","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","464073","0.0-5.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","529291","0.0-6.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","65218","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","530296","0.0-7.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","537702","0.0-8.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","7404","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","538712","0.0-9.0","582FED0BFCAC46CF96B1973EB6A6B47E","01a091d8-2e9f-764b-b5e5-c327e4c4ea05","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
