"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","161938","0.0-0.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","226777","0.0-1.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":47222},{""page_index"":1,""viewing_time"":16672},{""page_index"":2,""viewing_time"":944}]","64837","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","244625","0.0-2.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","16830","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","298152","0.0-3.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":53526}]","53526","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","309624","0.0-4.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","11471","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","310627","0.0-5.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","320160","0.0-6.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","9532","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","321176","0.0-7.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","327640","0.0-8.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6462","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","328646","0.0-9.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","337192","0.0-10.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","8544","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","338192","0.0-11.0","48A6A49D4EF247369154C60D7E621CCF","01a095f4-289f-77cc-b0cb-0fcf50117b00","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
