"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","10472","0.0-0.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","59981","0.0-1.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":49508}]","49508","","","","","","","","","","","","","",""
"","","","","","instructions","2","62551","0.0-2.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":2569}]","2569","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","65221","0.0-3.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1663","","","","","","","","","","","","","",""
"","","","","","instructions","4","67206","0.0-4.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":1983}]","1984","","","","","","","","","","","","","",""
"","","","","","instructions","5","73656","0.0-5.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":6450}]","6450","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","77667","0.0-6.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","78881","0.0-7.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1211","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","82898","0.0-8.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","83821","0.0-9.0","8FDF0D47B25D4A13B4085664588D99A1","019cfc89-7217-7015-a4bf-76669ab23d2c","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","922","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
