"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","repetition","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-button-response","32","189661","0.0-32.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","4743","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","22","reversed","reversed_effect_neutral","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","190676","0.0-33.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","195759","0.0-34.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","5080","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","effect","8","reversed","reversed_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","196769","0.0-35.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","201643","0.0-36.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","4872","<div class=""stimulus-container""><img src=""images_value/Cause_08.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","8","reversed","reversed_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","202651","0.0-37.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","207821","0.0-38.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","5167","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_first","","cause","3","forward","forward_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","208836","0.0-39.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","40","213760","0.0-40.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","4923","<div class=""stimulus-container""><img src=""images_value/Effect_03.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_second","","effect","3","forward","forward_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","214768","0.0-41.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","42","220480","0.0-42.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","5710","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","effect","21","reversed","reversed_cause_neutral","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","221510","0.0-43.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","44","227911","0.0-44.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","6399","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","21","reversed","reversed_cause_neutral","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","228926","0.0-45.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","46","234048","0.0-46.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","5120","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_first","","effect","19","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","235058","0.0-47.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","48","239924","0.0-48.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","4865","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_second","","cause","19","reversed","reversed_cause_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","240940","0.0-49.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","50","245736","0.0-50.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","4795","<div class=""stimulus-container""><img src=""images_value/Effect_07.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_first","","effect","7","reversed","reversed_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","246738","0.0-51.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","251616","0.0-52.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","4876","<div class=""stimulus-container""><img src=""images_value/Cause_07.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_second","","cause","7","reversed","reversed_effect_reward","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","252620","0.0-53.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","54","257419","0.0-54.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","4797","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_first","","cause","6","forward","forward_cause_neutral","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","258426","0.0-55.0","B534C2900B0E48A48023F9C626DA2E08","01a0cb77-77b6-7b92-8340-9d621afca536","01a0cb68-d389-7d2a-a2d1-8da88fbaa950","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
