"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","8127","0.0-0.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","26980","0.0-1.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":11791},{""page_index"":1,""viewing_time"":2210},{""page_index"":2,""viewing_time"":4852}]","18853","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","29398","0.0-2.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","1403","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","45859","0.0-3.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":16460}]","16460","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","56832","0.0-4.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","10973","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","57834","0.0-5.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","66411","0.0-6.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","8575","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","67413","0.0-7.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","74652","0.0-8.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","7238","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","75668","0.0-9.0","0019A30A1F2C41C685A9CE494181EED2","01a095e3-36ae-744d-bf8f-b2a5c40ee848","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
