"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","5524","0.0-0.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","44199","0.0-1.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":13552},{""page_index"":1,""viewing_time"":13279},{""page_index"":2,""viewing_time"":11843}]","38674","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","46846","0.0-2.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","1646","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","57319","0.0-3.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10473}]","10473","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","66214","0.0-4.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","8894","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","67230","0.0-5.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","73164","0.0-6.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","5933","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","74180","0.0-7.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","80165","0.0-8.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","5985","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","81172","0.0-9.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","86415","0.0-10.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","5243","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","87423","0.0-11.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","100212","0.0-12.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":12788}]","12788","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","110822","0.0-13.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10610}]","10610","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","117150","0.0-14.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","6328","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","18","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","118156","0.0-15.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","123697","0.0-16.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","5540","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","18","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","124703","0.0-17.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","130166","0.0-18.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","5462","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","9","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","131168","0.0-19.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","136949","0.0-20.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","5780","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","9","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","137964","0.0-21.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","143182","0.0-22.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","5217","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","16","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","144190","0.0-23.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","148829","0.0-24.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","4638","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","16","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","149841","0.0-25.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","154494","0.0-26.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","4652","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","13","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","155495","0.0-27.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","160137","0.0-28.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","4641","<div class=""stimulus-container""><img src=""images_value/Cause_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","13","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","161148","0.0-29.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","165957","0.0-30.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","4808","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_effect","","21","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","166964","0.0-31.0","7B3589BCF45A408082285A80F1398A02","01a0cbc1-dd5a-7988-841d-0f85416ce4ea","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
