"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","1535","0.0-0.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","3211","0.0-1.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":1675}]","1675","","","","","","","","","","","","","",""
"","","","","","instructions","2","14887","0.0-2.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":11676}]","11676","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","35687","0.0-3.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","","19799","","","","","","","","","","","","","",""
"","","","","","instructions","4","43064","0.0-4.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":7376}]","7376","","","","","","","","","","","","","",""
"","","","","","instructions","5","53279","0.0-5.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":10215}]","10215","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","57280","0.0-6.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","58403","0.0-7.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","","1123","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","62404","0.0-8.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","63030","0.0-9.0","0AFC29600A1A46C5A25AADFC483173CC","019cfc56-137b-7b84-abb7-1bad0cf2bec3","019cfc28-2143-7934-89cc-ce6402563331","","626","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
