"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","3856","0.0-0.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","7815","0.0-1.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":3958}]","3959","","","","","","","","","","","","","",""
"","","","","","instructions","2","12254","0.0-2.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":4438}]","4438","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","15449","0.0-3.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","","2185","","","","","","","","","","","","","",""
"","","","","","instructions","4","27268","0.0-4.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":11817}]","11817","","","","","","","","","","","","","",""
"","","","","","instructions","5","36256","0.0-5.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":8988}]","8988","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","40270","0.0-6.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","42079","0.0-7.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","","1806","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","46081","0.0-8.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","47524","0.0-9.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","","1440","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
"","","","","","html-keyboard-response","10","51526","0.0-10.0","62AA0D17A063401BABEB2956F257EC27","019dac5d-d417-719a-901e-ba3f19b7b820","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
