"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","7312","0.0-0.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","","","","","","","","","","","",""
"","","","","","instructions","1","9773","0.0-1.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":2460}]","2461","","","","","","","","","","",""
"","","","","","instructions","2","12564","0.0-2.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":2790}]","2790","","","","","","","","","","",""
"true","","","","","fullscreen","3","14989","0.0-3.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1423","","","","","","","","","","",""
"","","","","","instructions","4","21488","0.0-4.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":6498}]","6498","","","","","","","","","","",""
"","","","","","instructions","5","28505","0.0-5.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":7016}]","7016","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","32507","0.0-6.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","34214","0.0-7.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1705","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","38216","0.0-8.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","40838","0.0-9.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","2621","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","",""
"","","","","","html-keyboard-response","10","44841","0.0-10.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","45438","0.0-11.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","595","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","49440","0.0-12.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","50230","0.0-13.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","789","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","51747","0.0-14.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":1516}]","1516","","","","","","","","","","",""
"","","","","","instructions","15","55771","0.0-15.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":4024}]","4024","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","56774","0.0-16.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","61776","0.0-17.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","62701","0.0-18.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","923","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","19","67704","0.0-19.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","68292","0.0-20.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","587","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","21","73294","0.0-21.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","73750","0.0-22.0","DE8F40AB247A4F45A7D3661EA8139165","019cf514-67e2-755c-8676-bc82047178a0","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","455","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","","",""
