"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","2881","0.0-0.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","443932","0.0-1.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":437530},{""page_index"":1,""viewing_time"":2428},{""page_index"":2,""viewing_time"":1093}]","441051","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","544017","0.0-2.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","99080","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","561329","0.0-3.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","[{""page_index"":0,""viewing_time"":17311}]","17312","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","590300","0.0-4.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","28969","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","591302","0.0-5.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","601370","0.0-6.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","10065","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","602388","0.0-7.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","608694","0.0-8.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","6304","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","609704","0.0-9.0","30A3F3A08A5A4F4CB6FC39FF9736BFC2","01a095e8-1102-767c-910b-17900deed1a9","01a095e2-a3c2-7ffa-8df1-e8515d218e33","CauseEffect_Value_Spreading_Pilot_ScrambledEncoding","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
