"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","5734","0.0-0.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","25626","0.0-1.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":17140},{""page_index"":1,""viewing_time"":1944},{""page_index"":2,""viewing_time"":808}]","19891","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","27817","0.0-2.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","1183","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","38154","0.0-3.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10336}]","10336","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","45083","0.0-4.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","6927","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","46093","0.0-5.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","53266","0.0-6.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","7172","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","54275","0.0-7.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","59714","0.0-8.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","5438","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","60719","0.0-9.0","C083122313ED412FA4EB27591D1A7887","01a091c1-a453-74a9-a50d-7b7c2aa2cb60","01a091c0-fec4-7db2-a60b-8d44cf902872","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
