"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","17851","0.0-0.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","120309","0.0-1.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":27297},{""page_index"":1,""viewing_time"":38851},{""page_index"":2,""viewing_time"":36309}]","102457","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","123890","0.0-2.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","2547","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","163068","0.0-3.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":39176}]","39177","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","175291","0.0-4.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","12220","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","176300","0.0-5.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","181990","0.0-6.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","5688","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","183003","0.0-7.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","188828","0.0-8.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","5824","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","189831","0.0-9.0","61A13B482CA74777A9B903EA74B0E610","01a091d8-a422-7fdf-abe6-af783c790a9d","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
