"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","3398","0.0-0.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","19096","0.0-1.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11072},{""page_index"":1,""viewing_time"":2650},{""page_index"":2,""viewing_time"":1975}]","15698","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","21668","0.0-2.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","1558","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","32701","0.0-3.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11031}]","11032","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","43570","0.0-4.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","10868","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","44572","0.0-5.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","50558","0.0-6.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","5985","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","51567","0.0-7.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","57230","0.0-8.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","5661","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","58233","0.0-9.0","F3083ED0A9D34785B9AB33D3E0564B7C","01a091dd-7bf9-766d-8eee-c60e63d986de","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
