"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","4033","0.0-0.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","27691","0.0-1.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11290},{""page_index"":1,""viewing_time"":3933},{""page_index"":2,""viewing_time"":8434}]","23657","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","32076","0.0-2.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","3380","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","43907","0.0-3.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11829}]","11830","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","72291","0.0-4.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","28381","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","73293","0.0-5.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","82374","0.0-6.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","9079","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","83376","0.0-7.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","91757","0.0-8.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","8379","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","92759","0.0-9.0","42B0E4CA45CA444CA8123729C4660A98","01a0b641-119c-7952-a290-1f3aed4377ad","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
