"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","5888","0.0-0.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","23417","0.0-1.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":17527}]","17527","","","","","","","","","","","","","",""
"","","","","","instructions","2","27490","0.0-2.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":4073}]","4073","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","31947","0.0-3.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","3447","","","","","","","","","","","","","",""
"","","","","","instructions","4","51720","0.0-4.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":19771}]","19771","","","","","","","","","","","","","",""
"","","","","","instructions","5","59163","0.0-5.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","[{""page_index"":0,""viewing_time"":7443}]","7443","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","63173","0.0-6.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","66181","0.0-7.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","70183","0.0-8.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","71124","0.0-9.0","08E26F80E9DE41E68AE4C92993632286","019cfc98-e57e-7bdf-919c-1acef53bf9b6","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","940","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","1","example_question","2","","","","","","","","","",""
