"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","1909","0.0-0.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","26892","0.0-1.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":21222},{""page_index"":1,""viewing_time"":1850},{""page_index"":2,""viewing_time"":1909}]","24982","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","29134","0.0-2.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","1237","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","43048","0.0-3.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":13912}]","13913","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","57523","0.0-4.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","14474","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","58527","0.0-5.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","67423","0.0-6.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","8893","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","68426","0.0-7.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","74173","0.0-8.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","5744","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","75176","0.0-9.0","F35D33428A08443EAB0506D032C2AC30","01a093bf-e287-769f-95f1-f07fd449c246","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
