"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","1963","0.0-0.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","58538","0.0-1.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":17074},{""page_index"":1,""viewing_time"":31091},{""page_index"":2,""viewing_time"":8407}]","56573","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","63979","0.0-2.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","4437","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","79674","0.0-3.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":15693}]","15694","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","118120","0.0-4.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","38444","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","119122","0.0-5.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","135919","0.0-6.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","16796","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","136926","0.0-7.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","151264","0.0-8.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","14337","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","152279","0.0-9.0","16A6B596312946D483BEA3C65F70AB2E","01a0cbde-ee19-776e-86f2-15b34afd9d6c","01a0cbc1-024f-7375-92f7-ff59e67253db","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
