"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","1410","0.0-0.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","16991","0.0-1.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":10629},{""page_index"":1,""viewing_time"":4114},{""page_index"":2,""viewing_time"":836}]","15580","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","19443","0.0-2.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","1446","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","29920","0.0-3.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":10475}]","10476","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","36635","0.0-4.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","6713","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","37638","0.0-5.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","43275","0.0-6.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","5635","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","44278","0.0-7.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","49669","0.0-8.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","5390","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","50672","0.0-9.0","2AACE2F27B5C484694CCD7BA2B668E85","01a0bd25-e17e-7d4b-b537-d80d529d13f4","01a0bd22-99df-7233-8de4-df8ee6553966","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
