"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-button-response","10","88309","0.0-10.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4897","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","89311","0.0-11.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","12","101061","0.0-12.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11750}]","11750","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","112526","0.0-13.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11464}]","11464","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","117461","0.0-14.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4935","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","2","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","118476","0.0-15.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","123453","0.0-16.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4977","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","2","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","124455","0.0-17.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","129189","0.0-18.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4734","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_cause","","19","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","130191","0.0-19.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","134629","0.0-20.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4437","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","19","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","135640","0.0-21.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","140349","0.0-22.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4708","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","4","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","141359","0.0-23.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","146045","0.0-24.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4685","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","4","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","147052","0.0-25.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","151797","0.0-26.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4745","<div class=""stimulus-container""><img src=""images_value/Cause_08.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","8","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","152810","0.0-27.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","157837","0.0-28.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5027","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","8","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","158843","0.0-29.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","163605","0.0-30.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4762","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_cause","","3","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","164609","0.0-31.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","32","169397","0.0-32.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4788","<div class=""stimulus-container""><img src=""images_value/Effect_03.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","3","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","170409","0.0-33.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","34","174941","0.0-34.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4532","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_cause","","1","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","175943","0.0-35.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","180925","0.0-36.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4982","<div class=""stimulus-container""><img src=""images_value/Effect_01.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","1","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","181929","0.0-37.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","186685","0.0-38.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4755","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","187692","0.0-39.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","40","192277","0.0-40.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4584","<div class=""stimulus-container""><img src=""images_value/Effect_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","193289","0.0-41.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","42","197837","0.0-42.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4547","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_cause","","15","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","198839","0.0-43.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","44","203477","0.0-44.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4637","<div class=""stimulus-container""><img src=""images_value/Effect_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","15","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","204487","0.0-45.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","46","209149","0.0-46.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4661","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_cause","","6","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","210157","0.0-47.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","48","214821","0.0-48.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4664","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","6","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","215824","0.0-49.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","50","220485","0.0-50.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4660","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","16","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","221490","0.0-51.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","226326","0.0-52.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4834","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","16","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","227328","0.0-53.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","54","232109","0.0-54.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4780","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","233124","0.0-55.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","237805","0.0-56.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4681","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","238806","0.0-57.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","58","243485","0.0-58.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4678","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","244489","0.0-59.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","60","248965","0.0-60.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4476","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","249973","0.0-61.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","62","251901","0.0-62.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","1928","<div style=""font-size:24px;"">What is 1 + 5 ?</div>","2","math_question","","","6","1","","","","","","","","",""
"","","","","","html-button-response","63","256773","0.0-63.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4872","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","12","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","257775","0.0-64.0","78B0C780EC02498EAC2288ECF472FB70","01a09175-c961-7aa8-8bea-a4e49b77c506","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
