"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-button-response","275","1547550","0.0-275.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","2046","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","package_causal","","","","","","","","",""
"","","","","","html-keyboard-response","276","1555552","0.0-276.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","package_causal","causal_sequence","","7","neutral","","","","",""
"","","","","","html-keyboard-response","277","1560562","0.0-277.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","278","1561918","0.0-278.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","1355","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","visiting_cities_semantic","","","","","","","","",""
"","","","","","html-keyboard-response","279","1569919","0.0-279.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","visiting_cities_semantic","semantic_sequence","","5","valuable","","","","",""
"","","","","","html-keyboard-response","280","1574934","0.0-280.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","281","1576518","0.0-281.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","1583","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","saving_a_cat_causal","","","","","","","","",""
"","","","","","html-keyboard-response","282","1584529","0.0-282.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","saving_a_cat_causal","causal_sequence","","6","neutral","","","","",""
"","","","","","html-keyboard-response","283","1589537","0.0-283.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","284","1591998","0.0-284.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","2460","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","coin_causal","","","","","","","","",""
"","","","","","html-keyboard-response","285","1600000","0.0-285.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","coin_causal","causal_sequence","","6","valuable","","","","",""
"","","","","","html-keyboard-response","286","1605012","0.0-286.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","287","1607198","0.0-287.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","2185","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","the_performance_causal","","","","","","","","",""
"","","","","","html-keyboard-response","288","1615214","0.0-288.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","the_performance_causal","causal_sequence","","5","neutral","","","","",""
"","","","","","html-keyboard-response","289","1620215","0.0-289.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","290","1625094","0.0-290.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","4878","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","housework_semantic","","","","","","","","",""
"","","","","","html-keyboard-response","291","1633105","0.0-291.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","housework_semantic","semantic_sequence","","4","valuable","","","","",""
"","","","","","html-keyboard-response","292","1638117","0.0-292.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","293","1639670","0.0-293.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","1552","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","self_care_activities_semantic","","","","","","","","",""
"","","","","","html-keyboard-response","294","1647674","0.0-294.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","self_care_activities_semantic","semantic_sequence","","4","neutral","","","","",""
"","","","","","html-keyboard-response","295","1652679","0.0-295.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","296","1654294","0.0-296.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","1615","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","museum_causal","","","","","","","","",""
"","","","","","html-keyboard-response","297","1662306","0.0-297.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","museum_causal","causal_sequence","","4","valuable","","","","",""
"","","","","","html-keyboard-response","298","1667308","0.0-298.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","299","1669051","0.0-299.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","1742","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","physical_activity_semantic","","","","","","","","",""
"","","","","","html-keyboard-response","300","1677052","0.0-300.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","physical_activity_semantic","semantic_sequence","","6","neutral","","","","",""
"","","","","","html-keyboard-response","301","1682064","0.0-301.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","302","1683718","0.0-302.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","1653","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","","dog_causal","","","","","","","","",""
"","","","","","html-keyboard-response","303","1691722","0.0-303.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","dog_causal","causal_sequence","","5","valuable","","","","",""
"","","","","","html-keyboard-response","304","1696732","0.0-304.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","instructions","305","1703790","0.0-305.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","[{""page_index"":0,""viewing_time"":7057}]","7057","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1706791","0.0-306.0-0.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","307","1710878","0.0-306.0-1.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","4086","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","coin_causal","causal_sequence","","","","2","6","8","1",""
"","","","","","html-keyboard-response","308","1713888","0.0-307.0-0.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","309","1716742","0.0-307.0-1.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","2853","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","","2","6","4","0",""
"","","","","","html-keyboard-response","310","1719748","0.0-308.0-0.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","311","1720575","0.0-308.0-1.0","BB4D2ACD4DAB45F5BAB68A472EB2E06C","019dac5c-02df-7bba-846d-50bff1bb4288","019dac5b-243f-7307-af64-a10f53f1ef70","","826","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","coin_causal","causal_sequence","","","","3","6","9","1",""
