"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","repetition","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","183","603531","0.0-183.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","20","reversed","reversed_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","184","604533","0.0-184.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","185","618407","0.0-185.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","[{""page_index"":0,""viewing_time"":13873}]","13874","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","620909","0.0-186.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_19_4","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","623601","0.0-187.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2689","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_19_4","1","direct","cause","na","na","19","4","1","images_value/Cause_19.png","images_value/Cause_04.png","0","2689","","",""
"","","","","","html-keyboard-response","188","624403","0.0-188.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","626905","0.0-189.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_15_24","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","190","628253","0.0-190.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1346","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_15_24","1","direct","effect","na","na","15","24","0","images_value/Effect_24.png","images_value/Effect_15.png","0","1346","","",""
"","","","","","html-keyboard-response","191","629055","0.0-191.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","631557","0.0-192.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_16_8","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","193","632663","0.0-193.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1105","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_16_8","1","direct","cause","na","na","16","8","0","images_value/Cause_08.png","images_value/Cause_16.png","1","1105","","",""
"","","","","","html-keyboard-response","194","633464","0.0-194.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","635966","0.0-195.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_07.png"" class=""small-image""><img src=""images_value/Effect_09.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_7_9","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","196","637768","0.0-196.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1801","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_07.png"" class=""small-image""><img src=""images_value/Effect_09.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_7_9","1","indirect","effect","cause_to_effect","second","7","9","1","images_value/Effect_07.png","images_value/Effect_09.png","1","1801","","",""
"","","","","","html-keyboard-response","197","638569","0.0-197.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","641071","0.0-198.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_04.png"" class=""small-image""><img src=""images_value/Effect_18.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_18_4","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","199","645173","0.0-199.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","4101","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_04.png"" class=""small-image""><img src=""images_value/Effect_18.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_18_4","1","indirect","effect","cause_to_effect","second","18","4","0","images_value/Effect_04.png","images_value/Effect_18.png","1","4101","","",""
"","","","","","html-keyboard-response","200","645974","0.0-200.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","648476","0.0-201.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_03.jpg"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_3_23","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","202","650161","0.0-202.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1682","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_03.jpg"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_3_23","1","direct","cause","na","na","3","23","1","images_value/Cause_03.jpg","images_value/Cause_23.png","0","1682","","",""
"","","","","","html-keyboard-response","203","650964","0.0-203.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","653466","0.0-204.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_14.png"" class=""small-image""><img src=""images_value/Effect_06.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_6_14","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","205","655986","0.0-205.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2518","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_14.png"" class=""small-image""><img src=""images_value/Effect_06.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_6_14","1","direct","effect","na","na","6","14","0","images_value/Effect_14.png","images_value/Effect_06.png","0","2518","","",""
"","","","","","html-keyboard-response","206","656788","0.0-206.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","659290","0.0-207.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_5_14","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","208","660417","0.0-208.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1125","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_5_14","1","indirect","cause","effect_to_cause","first","5","14","0","images_value/Cause_14.png","images_value/Cause_05.png","0","1125","","",""
"","","","","","html-keyboard-response","209","661219","0.0-209.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","663721","0.0-210.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_6_11","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","211","665410","0.0-211.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1687","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_6_11","1","indirect","cause","effect_to_cause","first","6","11","1","images_value/Cause_06.png","images_value/Cause_11.png","0","1687","","",""
"","","","","","html-keyboard-response","212","666211","0.0-212.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","668713","0.0-213.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_09.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_18_9","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","671993","0.0-214.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","3277","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_09.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_18_9","1","direct","cause","na","na","18","9","0","images_value/Cause_09.png","images_value/Cause_18.png","1","3277","","",""
"","","","","","html-keyboard-response","215","672794","0.0-215.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","675296","0.0-216.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_17.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_17_22","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","217","676503","0.0-217.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1204","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_17.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_17_22","1","direct","cause","na","na","17","22","0","images_value/Cause_22.png","images_value/Cause_17.png","1","1204","","",""
"","","","","","html-keyboard-response","218","677305","0.0-218.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","679808","0.0-219.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_15_2","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","220","683384","0.0-220.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","3573","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_15_2","1","indirect","cause","effect_to_cause","second","15","2","0","images_value/Cause_02.jpg","images_value/Cause_15.png","0","3573","","",""
"","","","","","html-keyboard-response","221","684185","0.0-221.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","686687","0.0-222.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_1_20","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","223","689251","0.0-223.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2562","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_1_20","1","direct","effect","na","na","1","20","1","images_value/Effect_01.jpg","images_value/Effect_20.png","0","2562","","",""
"","","","","","html-keyboard-response","224","690052","0.0-224.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","692554","0.0-225.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_19_21","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","226","695755","0.0-226.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","3198","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_21.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_19_21","1","indirect","effect","cause_to_effect","second","19","21","1","images_value/Effect_19.png","images_value/Effect_21.png","0","3198","","",""
"","","","","","html-keyboard-response","227","696556","0.0-227.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","699058","0.0-228.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_3_22","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","229","701455","0.0-229.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2394","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_3_22","1","indirect","effect","cause_to_effect","first","3","22","1","images_value/Effect_03.jpg","images_value/Effect_22.png","0","2394","","",""
"","","","","","html-keyboard-response","230","702257","0.0-230.0","E1253481EABC403FAD882D8C6B9BEB1C","01a0cb15-ca89-758e-914b-7871a2bb3037","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
