"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","1658","0.0-0.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","20340","0.0-1.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11883},{""page_index"":1,""viewing_time"":3566},{""page_index"":2,""viewing_time"":3233}]","18682","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","23193","0.0-2.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","1848","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","35090","0.0-3.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11896}]","11896","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","52374","0.0-4.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","17281","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","53377","0.0-5.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","61790","0.0-6.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","8411","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","62792","0.0-7.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","71157","0.0-8.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","8363","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","72160","0.0-9.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","82840","0.0-10.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","10678","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","83842","0.0-11.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","95589","0.0-12.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11746}]","11746","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","106206","0.0-13.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":10616}]","10616","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","113657","0.0-14.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","7449","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","23","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","114660","0.0-15.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","120773","0.0-16.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","6111","<div class=""stimulus-container""><img src=""images_value/Effect_23.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","encoding_effect","","23","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","121776","0.0-17.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","130806","0.0-18.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","9029","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","12","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","131809","0.0-19.0","4701A17DDBFA40F9AAA75C1CEAEC3337","01a0b641-4eaa-7375-866d-b3da388aedb4","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
