"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","6008","0.0-0.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","31580","0.0-1.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":16670},{""page_index"":1,""viewing_time"":7461},{""page_index"":2,""viewing_time"":1441}]","25572","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","39930","0.0-2.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","7329","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","76662","0.0-3.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":36732}]","36732","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","82736","0.0-4.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","6073","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","83741","0.0-5.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","88737","0.0-6.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","4996","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","89749","0.0-7.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","94864","0.0-8.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","5115","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","95878","0.0-9.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","102831","0.0-10.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","6952","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","103840","0.0-11.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","instructions","12","124177","0.0-12.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":20337}]","20338","","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","138400","0.0-13.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","[{""page_index"":0,""viewing_time"":14223}]","14223","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","143540","0.0-14.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","5140","<div class=""stimulus-container""><img src=""images_value_semantic/Semantic_Cause_17.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","encoding_cause","","17","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","144542","0.0-15.0","516A90CAE0A34521A5B190C9BA377E44","01a0bd16-9953-7bc8-bbfa-79b3e895e07f","01a0bd01-5102-716e-b3c2-1f0c3b021e86","CauseEffect_Value_Spreading_Pilot_Semantic","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
