"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-button-response","14","104201","0.0-14.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5602","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","105202","0.0-15.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","110412","0.0-16.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5209","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","111412","0.0-17.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","116315","0.0-18.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4901","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","21","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","117315","0.0-19.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","122444","0.0-20.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5128","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","21","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","123444","0.0-21.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","128550","0.0-22.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5105","<div class=""stimulus-container""><img src=""images_value/Cause_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","20","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","129551","0.0-23.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","134777","0.0-24.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5226","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","20","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","135778","0.0-25.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","140680","0.0-26.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4902","<div class=""stimulus-container""><img src=""images_value/Cause_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","13","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","141681","0.0-27.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","146832","0.0-28.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5150","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","13","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","147832","0.0-29.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","150027","0.0-30.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","2194","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 4 + 5 ?</div>","0","attention_check_math","","","9","1","","","","","","","","",""
"","","","","","html-button-response","31","155160","0.0-31.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5132","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","3","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","156160","0.0-32.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","161220","0.0-33.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5059","<div class=""stimulus-container""><img src=""images_value/Effect_03.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","3","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","162220","0.0-34.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","167447","0.0-35.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5226","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","15","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","168448","0.0-36.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","173457","0.0-37.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5009","<div class=""stimulus-container""><img src=""images_value/Effect_15.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","15","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","174458","0.0-38.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","179436","0.0-39.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4978","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","12","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","180437","0.0-40.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","41","185409","0.0-41.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4972","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","12","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","186410","0.0-42.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","43","191513","0.0-43.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5103","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","24","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","192514","0.0-44.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","45","197454","0.0-45.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4940","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","24","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","198455","0.0-46.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","47","200663","0.0-47.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","2207","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 5 + 5 ?</div>","0","attention_check_math","","","10","1","","","","","","","","",""
"","","","","","html-button-response","48","205872","0.0-48.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5209","<div class=""stimulus-container""><img src=""images_value/Cause_17.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","17","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","206873","0.0-49.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","50","212469","0.0-50.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5595","<div class=""stimulus-container""><img src=""images_value/Effect_17.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","17","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","213469","0.0-51.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","218824","0.0-52.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5353","<div class=""stimulus-container""><img src=""images_value/Cause_05.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","5","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","219824","0.0-53.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","54","225164","0.0-54.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5339","<div class=""stimulus-container""><img src=""images_value/Effect_05.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","1","encoding_effect","","5","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","226164","0.0-55.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","231277","0.0-56.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5112","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","4","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","232278","0.0-57.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","58","237632","0.0-58.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5354","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","4","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","238633","0.0-59.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","60","243637","0.0-60.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5004","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","2","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","244638","0.0-61.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","62","249874","0.0-62.0","3DC29FF3954648D79B5CDA56B05FD4B1","01a0912d-2408-7d59-bc6c-116a353f2865","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5236","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","2","","","","","","","","","","",""
