"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","repetition","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","175","833350","0.0-175.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","835422","0.0-176.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2071","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","16","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","838425","0.0-177.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_16.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","16","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","178","839428","0.0-178.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","841143","0.0-179.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1713","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","14","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","844145","0.0-180.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_14.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","14","reversed","reversed_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","181","845147","0.0-181.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","848573","0.0-182.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","3424","<div class=""stimulus-container""><img src=""images_value/Cause_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","4","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","851576","0.0-183.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_04.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","4","forward","forward_cause_reward","","","cause","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","184","852578","0.0-184.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","185","863781","0.0-185.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","[{""page_index"":0,""viewing_time"":11202}]","11202","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","866283","0.0-186.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_15_1","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","867734","0.0-187.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1448","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_15_1","1","indirect","effect","cause_to_effect","first","15","1","0","images_value/Effect_01.jpg","images_value/Effect_15.png","1","1448","","",""
"","","","","","html-keyboard-response","188","868536","0.0-188.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","871043","0.0-189.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_03.jpg"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_3_19","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","190","873108","0.0-190.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2063","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_03.jpg"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_3_19","1","direct","effect","na","na","3","19","0","images_value/Effect_19.png","images_value/Effect_03.jpg","1","2063","","",""
"","","","","","html-keyboard-response","191","873912","0.0-191.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","876416","0.0-192.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_5_16","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","193","879169","0.0-193.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2751","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_5_16","1","direct","cause","na","na","5","16","0","images_value/Cause_16.png","images_value/Cause_05.png","1","2751","","",""
"","","","","","html-keyboard-response","194","879972","0.0-194.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","882475","0.0-195.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_15_8","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","196","883619","0.0-196.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1142","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_15_8","1","direct","cause","na","na","15","8","0","images_value/Cause_08.png","images_value/Cause_15.png","0","1142","","",""
"","","","","","html-keyboard-response","197","884421","0.0-197.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","886924","0.0-198.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_02.jpg"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_12_2","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","199","887936","0.0-199.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1010","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_02.jpg"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_12_2","1","direct","effect","na","na","12","2","1","images_value/Effect_12.png","images_value/Effect_02.jpg","0","1010","","",""
"","","","","","html-keyboard-response","200","888738","0.0-200.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","891240","0.0-201.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_08.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_10_8","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","202","892292","0.0-202.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1050","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_08.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_10_8","1","indirect","effect","cause_to_effect","first","10","8","1","images_value/Effect_10.png","images_value/Effect_08.png","1","1050","","",""
"","","","","","html-keyboard-response","203","893093","0.0-203.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","895597","0.0-204.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_18_20","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","205","896544","0.0-205.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","945","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_18_20","1","direct","effect","na","na","18","20","1","images_value/Effect_18.png","images_value/Effect_20.png","0","945","","",""
"","","","","","html-keyboard-response","206","897345","0.0-206.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","899848","0.0-207.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_05.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_5_16","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","208","901646","0.0-208.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1795","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_05.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_5_16","1","indirect","effect","cause_to_effect","second","5","16","1","images_value/Effect_05.png","images_value/Effect_16.png","1","1795","","",""
"","","","","","html-keyboard-response","209","902449","0.0-209.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","904952","0.0-210.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_24_6","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","211","905825","0.0-211.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","871","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_24_6","1","indirect","cause","effect_to_cause","second","24","6","0","images_value/Cause_06.png","images_value/Cause_24.png","1","871","","",""
"","","","","","html-keyboard-response","212","906627","0.0-212.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","909131","0.0-213.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_10_1","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","910138","0.0-214.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1005","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_10_1","1","direct","cause","na","na","10","1","0","images_value/Cause_01.jpg","images_value/Cause_10.png","1","1005","","",""
"","","","","","html-keyboard-response","215","910941","0.0-215.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","913444","0.0-216.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_11.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_24_11","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","217","914146","0.0-217.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","701","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_11.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_24_11","1","direct","effect","na","na","24","11","1","images_value/Effect_24.png","images_value/Effect_11.png","1","701","","",""
"","","","","","html-keyboard-response","218","914949","0.0-218.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","917452","0.0-219.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_02.jpg"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_12_2","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","220","918182","0.0-220.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","728","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_02.jpg"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_12_2","1","indirect","cause","effect_to_cause","first","12","2","1","images_value/Cause_12.png","images_value/Cause_02.jpg","1","728","","",""
"","","","","","html-keyboard-response","221","918985","0.0-221.0","3CBD612D64A34F0E85ABD2865C0003DF","01a0cb1d-76f7-72ed-89e3-4f6ed853a0cd","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
