"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-button-response","10","109166","0.0-10.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","6739","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","110171","0.0-11.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","instructions","12","122074","0.0-12.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11902}]","11902","","","","","","","","","","","","","","","",""
"","","","","","instructions","13","134859","0.0-13.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":12784}]","12785","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","140406","0.0-14.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5546","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","141418","0.0-15.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","146974","0.0-16.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5555","<div class=""stimulus-container""><img src=""images_value/Effect_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","147983","0.0-17.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","153639","0.0-18.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5655","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","154648","0.0-19.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","159427","0.0-20.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4778","<div class=""stimulus-container""><img src=""images_value/Effect_10.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","10","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","160435","0.0-21.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","22","166019","0.0-22.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5583","<div class=""stimulus-container""><img src=""images_value/Cause_17.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","17","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","167030","0.0-23.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","172193","0.0-24.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5162","<div class=""stimulus-container""><img src=""images_value/Effect_17.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","17","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","173205","0.0-25.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","26","178183","0.0-26.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4977","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","18","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","179192","0.0-27.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","28","184335","0.0-28.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5142","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","18","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","185346","0.0-29.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","30","187847","0.0-30.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","2501","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 5 + 5 ?</div>","2","attention_check_math","","","10","1","","","","","","","","",""
"","","","","","html-button-response","31","192707","0.0-31.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4858","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","19","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","193709","0.0-32.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","33","198681","0.0-33.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4970","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","19","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","199696","0.0-34.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","35","204955","0.0-35.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5257","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","23","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","205959","0.0-36.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","37","211050","0.0-37.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5090","<div class=""stimulus-container""><img src=""images_value/Effect_23.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","1","encoding_effect","","23","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","212059","0.0-38.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","39","216826","0.0-39.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4766","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","1","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","217835","0.0-40.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","41","222856","0.0-41.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5019","<div class=""stimulus-container""><img src=""images_value/Effect_01.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","1","encoding_effect","","1","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","223863","0.0-42.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","43","229180","0.0-43.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5315","<div class=""stimulus-container""><img src=""images_value/Cause_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","13","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","230189","0.0-44.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","45","234997","0.0-45.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4807","<div class=""stimulus-container""><img src=""images_value/Effect_13.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","13","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","236005","0.0-46.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","47","238452","0.0-47.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","2446","<div style=""font-size:28px; font-weight:bold; margin-bottom:20px;"">Attention Check</div><div style=""font-size:24px;"">What is 7 + 2 ?</div>","2","attention_check_math","","","9","1","","","","","","","","",""
"","","","","","html-button-response","48","243881","0.0-48.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5428","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","6","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","244888","0.0-49.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","50","249863","0.0-50.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4973","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","6","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","250869","0.0-51.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","256605","0.0-52.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5735","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","21","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","257614","0.0-53.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","54","262605","0.0-54.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4990","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","21","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","263614","0.0-55.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","268704","0.0-56.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5089","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","22","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","269715","0.0-57.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","58","274811","0.0-58.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","5095","<div class=""stimulus-container""><img src=""images_value/Effect_22.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_effect","","22","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","275815","0.0-59.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","60","280736","0.0-60.0","40F30AC8B78345D2A7AD0CBBD0A842C5","01a0912d-2f9b-79ea-9cfe-fa9aedbfc44a","01a0912c-160d-7198-bcec-fe3f3baf9ca4","CauseEffect_Value_Spreading_Pilot","","4920","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Was there a person in this image?</p></div></div>","0","encoding_cause","","9","","","","","","","","","","",""
