"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","3380","0.0-0.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","","","","","","","","","","","",""
"","","","","","instructions","1","4995","0.0-1.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":1615}]","1615","","","","","","","","","","",""
"","","","","","instructions","2","9763","0.0-2.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":4767}]","4768","","","","","","","","","","",""
"true","","","","","fullscreen","3","12702","0.0-3.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","1936","","","","","","","","","","",""
"","","","","","instructions","4","30715","0.0-4.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":18012}]","18012","","","","","","","","","","",""
"","","","","","instructions","5","85282","0.0-5.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":54568}]","54568","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","89297","0.0-6.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","92300","0.0-7.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","96315","0.0-8.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","97267","0.0-9.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","952","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","",""
"","","","","","html-keyboard-response","10","101274","0.0-10.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","102227","0.0-11.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","953","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","106235","0.0-12.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","107019","0.0-13.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","783","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","109251","0.0-14.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":2232}]","2232","","","","","","","","","","",""
"","","","","","instructions","15","135227","0.0-15.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","[{""page_index"":0,""viewing_time"":25976}]","25976","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","136230","0.0-16.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","141242","0.0-17.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","142035","0.0-18.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","793","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","147042","0.0-19.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","20","147875","0.0-20.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","832","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","21","152890","0.0-21.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","22","153555","0.0-22.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","664","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","23","158561","0.0-23.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","24","159171","0.0-24.0","D167BA4F050545C6A8099735FFF272BB","019cf0b1-5529-7310-b4fa-290e383a719f","019cf037-5203-781a-b900-108ccb1cab86","","609","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","","",""
