"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-keyboard-response","12","54781","0.0-12.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","13","55636","0.0-13.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","854","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","","","","",""
"","","","","","instructions","14","57241","0.0-14.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","[{""page_index"":0,""viewing_time"":1605}]","1605","","","","","","","","","","","","","",""
"","","","","","instructions","15","60841","0.0-15.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","[{""page_index"":0,""viewing_time"":3599}]","3599","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","65852","0.0-16.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","66864","0.0-17.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","18","67818","0.0-18.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","954","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","19","68823","0.0-19.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","20","70206","0.0-20.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","1382","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","21","71211","0.0-21.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","22","72065","0.0-22.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","854","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","23","73072","0.0-23.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","24","74278","0.0-24.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","1205","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","25","75292","0.0-25.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","26","76270","0.0-26.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","977","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","27","77277","0.0-27.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","28","78175","0.0-28.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","898","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","29","79191","0.0-29.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","30","80074","0.0-30.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","883","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","31","81084","0.0-31.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","32","81915","0.0-32.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","831","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","33","82931","0.0-33.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","34","83703","0.0-34.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","771","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","35","84717","0.0-35.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","36","85474","0.0-36.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","756","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","37","90478","0.0-37.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","91487","0.0-38.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","39","92511","0.0-39.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","1023","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","40","93519","0.0-40.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","41","94155","0.0-41.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","635","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","42","95166","0.0-42.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","43","96203","0.0-43.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","1037","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","44","97216","0.0-44.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","45","97782","0.0-45.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","565","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","46","98795","0.0-46.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","47","99917","0.0-47.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","1122","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","48","100923","0.0-48.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","49","101823","0.0-49.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","900","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","50","102829","0.0-50.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","51","103554","0.0-51.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","725","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","52","104569","0.0-52.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","53","105190","0.0-53.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","620","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","54","106198","0.0-54.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","55","106771","0.0-55.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","572","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","56","107783","0.0-56.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","57","108290","0.0-57.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","506","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","58","113304","0.0-58.0","76CD189190A442A8B1B2BFF67C5A5D5F","019cfa2e-3c2b-7f3a-bff7-860af2dee9fb","019cfa18-54b6-74d4-8209-5fe92d2edcd5","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
