"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","66","263159","0.0-66.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","265465","0.0-67.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","2306","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","68","270479","0.0-68.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","271648","0.0-69.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1169","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","70","276662","0.0-70.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","277613","0.0-71.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","951","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","72","278622","0.0-72.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","283632","0.0-73.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","284707","0.0-74.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1074","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","75","289710","0.0-75.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","290900","0.0-76.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1189","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","77","295909","0.0-77.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","297090","0.0-78.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1180","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","79","302104","0.0-79.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","303243","0.0-80.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1139","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","81","308252","0.0-81.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","309186","0.0-82.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","934","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","83","314189","0.0-83.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","315429","0.0-84.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1239","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","85","320430","0.0-85.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","321290","0.0-86.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","859","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","87","326298","0.0-87.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","327321","0.0-88.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1023","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","89","332331","0.0-89.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","333507","0.0-90.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1175","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","91","334519","0.0-91.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","339533","0.0-92.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","341022","0.0-93.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1489","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","94","346033","0.0-94.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","347413","0.0-95.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1379","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","96","352421","0.0-96.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","353943","0.0-97.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1521","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","98","358952","0.0-98.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","360028","0.0-99.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1075","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","100","365043","0.0-100.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","365733","0.0-101.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","687","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","102","370749","0.0-102.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","371690","0.0-103.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","940","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","104","376707","0.0-104.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","378382","0.0-105.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1674","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","106","383392","0.0-106.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","384464","0.0-107.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1071","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","108","389475","0.0-108.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","390802","0.0-109.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1326","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","110","391815","0.0-110.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","396825","0.0-111.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","397890","0.0-112.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1065","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","113","402892","0.0-113.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","403963","0.0-114.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1071","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","115","408979","0.0-115.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","409854","0.0-116.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","875","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","117","414860","0.0-117.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","416222","0.0-118.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1361","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","119","421234","0.0-119.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","422377","0.0-120.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1143","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","121","427385","0.0-121.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","428350","0.0-122.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","965","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","123","433356","0.0-123.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","434382","0.0-124.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1026","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","125","439393","0.0-125.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","126","440401","0.0-126.0","99816E3899E8466FB3E302768C3E65F3","019ce876-c0e0-7b19-bce7-45e007f5daa8","019ce875-66c2-7f0b-b5e8-086c75889f84","","1008","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
