"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","7801","0.0-0.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","","","","","","","","","","","",""
"","","","","","instructions","1","11580","0.0-1.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":3777}]","3777","","","","","","","","","","",""
"","","","","","instructions","2","28769","0.0-2.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":17181}]","17188","","","","","","","","","","",""
"true","","","","","fullscreen","3","39988","0.0-3.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","10216","","","","","","","","","","",""
"","","","","","instructions","4","53349","0.0-4.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":13360}]","13360","","","","","","","","","","",""
"","","","","","instructions","5","59821","0.0-5.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":6471}]","6472","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","63824","0.0-6.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","65193","0.0-7.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1368","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","69194","0.0-8.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","70130","0.0-9.0","9F16264C4DC546E5A9F79C69618D71B6","019cf546-d56a-7649-8685-02b7d2b84fef","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","935","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","",""
