"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","repetition","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","173","655601","0.0-173.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","582","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","4","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","658603","0.0-174.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_04.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","4","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","175","659605","0.0-175.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","661767","0.0-176.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2160","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","19","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","664769","0.0-177.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_19.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","19","forward","forward_effect_neutral","","","effect","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","178","665772","0.0-178.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","666703","0.0-179.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","930","<div class=""stimulus-container""><img src=""images_value/Effect_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","22","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","669705","0.0-180.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_22.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","22","forward","forward_effect_reward","","","effect","reward","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","181","670707","0.0-181.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","672256","0.0-182.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1548","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","23","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","675258","0.0-183.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_23.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","23","forward","forward_cause_neutral","","","cause","neutral","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","184","676259","0.0-184.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","185","730209","0.0-185.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","[{""page_index"":0,""viewing_time"":53947}]","53947","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","732712","0.0-186.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_05.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_16_5","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","739260","0.0-187.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","6546","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_05.png"" class=""small-image""><img src=""images_value/Cause_16.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_16_5","1","direct","cause","na","na","16","5","0","images_value/Cause_05.png","images_value/Cause_16.png","1","6546","","",""
"","","","","","html-keyboard-response","188","740062","0.0-188.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","742565","0.0-189.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_8_12","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","190","743171","0.0-190.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","605","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_8_12","1","indirect","effect","cause_to_effect","second","8","12","1","images_value/Effect_08.png","images_value/Effect_12.png","1","605","","",""
"","","","","","html-keyboard-response","191","743974","0.0-191.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","746475","0.0-192.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_24_14","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","193","747490","0.0-193.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1014","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_24_14","1","indirect","cause","effect_to_cause","second","24","14","0","images_value/Cause_14.png","images_value/Cause_24.png","0","1014","","",""
"","","","","","html-keyboard-response","194","748293","0.0-194.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","750794","0.0-195.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_22_4","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","196","751640","0.0-196.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","844","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_22.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_22_4","1","indirect","cause","effect_to_cause","first","22","4","1","images_value/Cause_22.png","images_value/Cause_04.png","1","844","","",""
"","","","","","html-keyboard-response","197","752442","0.0-197.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","754944","0.0-198.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_15.png"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_6_15","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","199","755625","0.0-199.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","680","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_15.png"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_6_15","1","indirect","cause","effect_to_cause","second","6","15","0","images_value/Cause_15.png","images_value/Cause_06.png","1","680","","",""
"","","","","","html-keyboard-response","200","756427","0.0-200.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","758930","0.0-201.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_16_17","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","202","763538","0.0-202.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","4607","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_16_17","1","indirect","effect","cause_to_effect","first","16","17","0","images_value/Effect_17.png","images_value/Effect_16.png","0","4607","","",""
"","","","","","html-keyboard-response","203","764341","0.0-203.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","766844","0.0-204.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_21.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_10_21","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","205","767629","0.0-205.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","783","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_21.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_10_21","1","indirect","effect","cause_to_effect","second","10","21","0","images_value/Effect_21.png","images_value/Effect_10.png","1","783","","",""
"","","","","","html-keyboard-response","206","768431","0.0-206.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","770934","0.0-207.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_20.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_20_9","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","208","772810","0.0-208.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1875","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_20.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_20_9","1","indirect","cause","effect_to_cause","second","20","9","1","images_value/Cause_20.png","images_value/Cause_09.png","1","1875","","",""
"","","","","","html-keyboard-response","209","773612","0.0-209.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","776115","0.0-210.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_02.jpg"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_2_19","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","211","786391","0.0-211.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","10274","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_02.jpg"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_2_19","1","direct","effect","na","na","2","19","0","images_value/Effect_19.png","images_value/Effect_02.jpg","1","10274","","",""
"","","","","","html-keyboard-response","212","787194","0.0-212.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","789696","0.0-213.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_18.png"" class=""small-image""><img src=""images_value/Cause_01.jpg"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_1_18","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","790321","0.0-214.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","624","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_18.png"" class=""small-image""><img src=""images_value/Cause_01.jpg"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_1_18","1","indirect","cause","effect_to_cause","first","1","18","0","images_value/Cause_18.png","images_value/Cause_01.jpg","0","624","","",""
"","","","","","html-keyboard-response","215","791123","0.0-215.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","793625","0.0-216.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_11_23","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","217","794298","0.0-217.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","671","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_11_23","1","indirect","effect","cause_to_effect","second","11","23","1","images_value/Effect_11.png","images_value/Effect_23.png","0","671","","",""
"","","","","","html-keyboard-response","218","795100","0.0-218.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","797602","0.0-219.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_24_9","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","220","798206","0.0-220.0","CFEEEF7FC23E41409C8893EBD933E355","01a0cb14-9645-71e4-9af6-ba437ef48029","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","603","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_24.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_24_9","1","direct","effect","na","na","24","9","0","images_value/Effect_09.png","images_value/Effect_24.png","1","603","","",""
