"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","5877","0.0-0.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","44002","0.0-1.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11362},{""page_index"":1,""viewing_time"":11401},{""page_index"":2,""viewing_time"":15362}]","38125","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","58522","0.0-2.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","13513","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","107821","0.0-3.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":49298}]","49298","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","120891","0.0-4.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","13071","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","121899","0.0-5.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","128480","0.0-6.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","6578","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","129499","0.0-7.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","135068","0.0-8.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","5567","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","136076","0.0-9.0","630075AEB43D4003BF728CB010A60DA6","01a091dc-dced-7e8c-bf86-b76a3ba88be7","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
