"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","2796","0.0-0.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","45768","0.0-1.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11590},{""page_index"":1,""viewing_time"":17449},{""page_index"":2,""viewing_time"":13933}]","42972","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","48654","0.0-2.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","1882","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","60402","0.0-3.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11747}]","11747","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","70885","0.0-4.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","10482","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","71888","0.0-5.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","79436","0.0-6.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","7546","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","80439","0.0-7.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","87620","0.0-8.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","7180","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","88623","0.0-9.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","10","95187","0.0-10.0","F74D1165F2EF41339A48517D8465D1F9","01a0b647-acc8-7166-bdc5-a1ef5ee8e6ac","01a0b63e-f3c4-73c1-924b-64c6ead9c2a5","CauseEffect_Value_Spreading_Pilot","","6562","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
