"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","10136","0.0-0.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","36166","0.0-1.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":16776},{""page_index"":1,""viewing_time"":7039},{""page_index"":2,""viewing_time"":2214}]","26030","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","42496","0.0-2.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","5327","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","55312","0.0-3.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":12815}]","12815","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","70176","0.0-4.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","14862","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","71179","0.0-5.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","80600","0.0-6.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","9420","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","81603","0.0-7.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","91720","0.0-8.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","10116","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","92722","0.0-9.0","DC97C2C201A841699DA96D3F6BBFC5C3","01a093ce-d229-7baf-9e1d-02b23ef857ad","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
