"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","completion_code","view_history","rt","stimulus","response","task","block_type","img_idx","block_id","value","pair_type","trial_value","chosen_type"
"","","","","","html-button-response","110","318728","0.0-110.0","202499","","3195","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","111","320444","0.0-111.0","202499","","1715","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","112","323608","0.0-112.0","202499","","3163","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","info"
"","","","","","html-button-response","113","327052","0.0-113.0","202499","","3443","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","114","329192","0.0-114.0","202499","","2139","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","115","331404","0.0-115.0","202499","","2211","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","116","333460","0.0-116.0","202499","","2055","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","117","335792","0.0-117.0","202499","","2331","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","118","337412","0.0-118.0","202499","","1619","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","119","340137","0.0-119.0","202499","","2724","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","120","341224","0.0-120.0","202499","","1084","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","121","344068","0.0-121.0","202499","","2843","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","122","345248","0.0-122.0","202499","","1179","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_5_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_2_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","123","346928","0.0-123.0","202499","","1679","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","124","348356","0.0-124.0","202499","","1427","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","125","349748","0.0-125.0","202499","","1391","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","126","351049","0.0-126.0","202499","","1301","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","127","352424","0.0-127.0","202499","","1374","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","128","354245","0.0-128.0","202499","","1820","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","129","355484","0.0-129.0","202499","","1238","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","130","356960","0.0-130.0","202499","","1475","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","131","358463","0.0-131.0","202499","","1503","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_8_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","132","360156","0.0-132.0","202499","","1692","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_8_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","133","361763","0.0-133.0","202499","","1606","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_2_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_5_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","survey-text","134","712062","0.0-134.0","202499","","350293","","{""strategy"":""I did not notice a pattern. I was trying to memorize based on just remembering the pictures. It didn't even occur to me to look for a pattern. I was relying solely on memory."",""logic"":""I'm not sure. I feel like I very quickly forgot which ones were worth money because I was unsure how to remember them. I didn't notice a connection that would have helped me to remember. "",""cues"":""I'm not sure that any pictures were more telling. I think I was able to remember the picture with the gavel the best but I think that's because it made me think of law, which I have an interest in. I don't necessarily think it actually provided more information though. I did not read into the pictures and just took them at face value. ""}","","","","","","","",""
"","","","","","instructions","135","768772","0.0-135.0","202499","[{""page_index"":0,""viewing_time"":56709}]","56709","","","","","","","","","",""
