"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","1963","0.0-0.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","","","","","","","","","","","",""
"","","","","","instructions","1","5842","0.0-1.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":3879}]","3879","","","","","","","","","","",""
"","","","","","instructions","2","9081","0.0-2.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":3239}]","3239","","","","","","","","","","",""
"true","","","","","fullscreen","3","12708","0.0-3.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","2620","","","","","","","","","","",""
"","","","","","instructions","4","25835","0.0-4.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":13127}]","13127","","","","","","","","","","",""
"","","","","","instructions","5","39133","0.0-5.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":13297}]","13297","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","43134","0.0-6.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","46136","0.0-7.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","50137","0.0-8.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","51658","0.0-9.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1520","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","1","example_question","2","","","","","","",""
"","","","","","html-keyboard-response","10","55659","0.0-10.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","56843","0.0-11.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1184","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","60845","0.0-12.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","61867","0.0-13.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1021","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","63855","0.0-14.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":1988}]","1988","","","","","","","","","","",""
"","","","","","instructions","15","71487","0.0-15.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":7631}]","7632","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","72488","0.0-16.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","77490","0.0-17.0","104627FDC20D41CD8E126684E71D6906","019cf54b-af4d-7270-930b-a681cc593465","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
