"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","158853","0.0-0.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","212263","0.0-1.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":20816},{""page_index"":1,""viewing_time"":21661},{""page_index"":2,""viewing_time"":10928}]","53406","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","223911","0.0-2.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","10637","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","249727","0.0-3.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":25814}]","25815","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","323256","0.0-4.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","73524","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","324276","0.0-5.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","339951","0.0-6.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","15672","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","340963","0.0-7.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","354376","0.0-8.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","13409","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","1","practice_item2","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","355396","0.0-9.0","9E6286555E5048E8B7E2F01381C08CA3","01a093cf-5102-75dd-a184-b25578ba018a","01a093bc-e39d-7ec8-b466-9b66dad55cd7","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
