"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","106","757361","0.0-106.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","761372","0.0-107.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""></div>","null","encoding_first","","","","23","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","762373","0.0-108.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","109","766376","0.0-109.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_23.png"" class=""exp-image""></div>","null","encoding_second","","","","23","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","110","768090","0.0-110.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1713","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","7","encoding_rating","","8","0","23","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","769098","0.0-111.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","773108","0.0-112.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""></div>","null","encoding_first","","","","3","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","774123","0.0-113.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","778128","0.0-114.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_03.jpg"" class=""exp-image""></div>","null","encoding_second","","","","3","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","115","779577","0.0-115.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1449","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","7","encoding_rating","","8","0","3","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","780588","0.0-116.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","784599","0.0-117.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""></div>","null","encoding_first","","","","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","785614","0.0-118.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","789617","0.0-119.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""></div>","null","encoding_second","","","","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","120","790640","0.0-120.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1022","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","16","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","791651","0.0-121.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","795657","0.0-122.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""></div>","null","encoding_first","","","","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","796664","0.0-123.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","800665","0.0-124.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""></div>","null","encoding_second","","","","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","125","802288","0.0-125.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1622","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","21","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","803296","0.0-126.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","807301","0.0-127.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_01.jpg"" class=""exp-image""></div>","null","encoding_first","","","","1","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","808314","0.0-128.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","812321","0.0-129.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_01.jpg"" class=""exp-image""></div>","null","encoding_second","","","","1","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","130","814132","0.0-130.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1811","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","1","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","815133","0.0-131.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","819147","0.0-132.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""></div>","null","encoding_first","","","","18","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","820150","0.0-133.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","824151","0.0-134.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""></div>","null","encoding_second","","","","18","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","135","825218","0.0-135.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1067","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","9","encoding_rating","","10","0","18","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","826225","0.0-136.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","137","871748","0.0-137.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":45523}]","45523","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","874767","0.0-138.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3019","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","877780","0.0-139.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","878785","0.0-140.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","880479","0.0-141.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1693","<div class=""stimulus-container""><img src=""images_value/Effect_15.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","15","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","883491","0.0-142.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_15.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","15","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","884501","0.0-143.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","886003","0.0-144.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1501","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","24","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","889019","0.0-145.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_24.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","24","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","890023","0.0-146.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","890815","0.0-147.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","791","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","19","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","893821","0.0-148.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_19.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","19","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","894828","0.0-149.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","897776","0.0-150.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2948","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","6","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","900792","0.0-151.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_06.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","6","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","901804","0.0-152.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","902704","0.0-153.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","899","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","4","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","905710","0.0-154.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_04.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","4","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","906727","0.0-155.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","907648","0.0-156.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","920","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","21","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","910658","0.0-157.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_21.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","21","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","911669","0.0-158.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","912355","0.0-159.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","685","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","18","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","160","915368","0.0-160.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_18.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","18","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","916384","0.0-161.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","918240","0.0-162.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1855","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","9","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","921244","0.0-163.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_09.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","9","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","922256","0.0-164.0","D9C15B86C62C418D9D9D74EEE8C490F9","01a0d155-bc0a-7cf9-b142-c557a8990b00","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
