"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","repetition","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","184","931265","0.0-184.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","185","944017","0.0-185.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","[{""page_index"":0,""viewing_time"":12751}]","12752","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","946526","0.0-186.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_12_9","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","187","949085","0.0-187.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2558","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_12_9","1","direct","effect","na","na","12","9","0","images_value/Effect_09.png","images_value/Effect_12.png","1","2558","","",""
"","","","","","html-keyboard-response","188","949902","0.0-188.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","952415","0.0-189.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_2_5","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","190","954009","0.0-190.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1593","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_2_5","1","direct","effect","na","na","2","5","1","images_value/Effect_02.jpg","images_value/Effect_05.png","1","1593","","",""
"","","","","","html-keyboard-response","191","954823","0.0-191.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","957325","0.0-192.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_20_8","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","193","964040","0.0-193.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","6714","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_20_8","1","indirect","cause","effect_to_cause","first","20","8","0","images_value/Cause_08.png","images_value/Cause_20.png","1","6714","","",""
"","","","","","html-keyboard-response","194","964847","0.0-194.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","967350","0.0-195.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_08.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_13_8","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","196","968639","0.0-196.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1287","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_08.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_13_8","1","direct","effect","na","na","13","8","1","images_value/Effect_13.png","images_value/Effect_08.png","1","1287","","",""
"","","","","","html-keyboard-response","197","969445","0.0-197.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","971952","0.0-198.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_13.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_13_18","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","199","974840","0.0-199.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2886","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_13.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_13_18","1","indirect","cause","effect_to_cause","first","13","18","1","images_value/Cause_13.png","images_value/Cause_18.png","1","2886","","",""
"","","","","","html-keyboard-response","200","975648","0.0-200.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","978158","0.0-201.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_3_14","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","202","982696","0.0-202.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","4537","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_03.jpg"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_3_14","1","indirect","effect","cause_to_effect","first","3","14","1","images_value/Effect_03.jpg","images_value/Effect_14.png","0","4537","","",""
"","","","","","html-keyboard-response","203","983511","0.0-203.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","986019","0.0-204.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_7_10","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","205","988444","0.0-205.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2424","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_7_10","1","direct","cause","na","na","7","10","1","images_value/Cause_07.png","images_value/Cause_10.png","0","2424","","",""
"","","","","","html-keyboard-response","206","989255","0.0-206.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","991759","0.0-207.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_21.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_15_21","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","208","993476","0.0-208.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1716","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_21.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_15_21","1","indirect","cause","effect_to_cause","first","15","21","0","images_value/Cause_21.png","images_value/Cause_15.png","0","1716","","",""
"","","","","","html-keyboard-response","209","994285","0.0-209.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","996798","0.0-210.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_12_9","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","211","998173","0.0-211.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1374","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_09.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_12_9","1","indirect","cause","effect_to_cause","second","12","9","1","images_value/Cause_12.png","images_value/Cause_09.png","1","1374","","",""
"","","","","","html-keyboard-response","212","998988","0.0-212.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","1001497","0.0-213.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_23.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_23_24","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","1003631","0.0-214.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2133","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_23.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_23_24","1","direct","cause","na","na","23","24","1","images_value/Cause_23.png","images_value/Cause_24.png","0","2133","","",""
"","","","","","html-keyboard-response","215","1004439","0.0-215.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","1006944","0.0-216.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_15_18","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","217","1010646","0.0-217.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","3701","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_15_18","1","direct","effect","na","na","15","18","0","images_value/Effect_18.png","images_value/Effect_15.png","1","3701","","",""
"","","","","","html-keyboard-response","218","1011456","0.0-218.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","1013967","0.0-219.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_17_22","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","220","1015464","0.0-220.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1496","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_22.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_17_22","1","indirect","effect","cause_to_effect","second","17","22","1","images_value/Effect_17.png","images_value/Effect_22.png","0","1496","","",""
"","","","","","html-keyboard-response","221","1016271","0.0-221.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","1018779","0.0-222.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_02.jpg"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","indirect_2_6","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","223","1020073","0.0-223.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","1293","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_02.jpg"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_2_6","1","indirect","cause","effect_to_cause","second","2","6","0","images_value/Cause_06.png","images_value/Cause_02.jpg","1","1293","","",""
"","","","","","html-keyboard-response","224","1020879","0.0-224.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","1023388","0.0-225.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_3_16","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","226","1025675","0.0-226.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","2285","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_3_16","1","direct","cause","na","na","3","16","0","images_value/Cause_16.png","images_value/Cause_03.jpg","0","2285","","",""
"","","","","","html-keyboard-response","227","1026482","0.0-227.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","1028984","0.0-228.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","null","decision_lockout","","","","","","","","","","direct_19_14","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","229","1033614","0.0-229.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","4628","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_19_14","1","direct","cause","na","na","19","14","1","images_value/Cause_19.png","images_value/Cause_14.png","1","4628","","",""
"","","","","","html-keyboard-response","230","1034423","0.0-230.0","8B916C0E84E7433BB018E3FF8D8D6DAA","01a0cb14-a5e0-7cb5-bec2-903dec9d2a35","01a0cb13-d15f-72a0-a4f3-c4f7d1044bee","2500","Pilot8_WithinOrder_v3_2026-09-22","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
