"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","92","1019822","0.0-92.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","93","1020369","0.0-93.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","547","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","94","1025371","0.0-94.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","95","1025858","0.0-95.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","487","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","96","1030859","0.0-96.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","97","1031823","0.0-97.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","964","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","98","1036824","0.0-98.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","99","1037437","0.0-99.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","613","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","100","1038445","0.0-100.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","101","1043455","0.0-101.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","102","1043911","0.0-102.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","456","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","103","1048916","0.0-103.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","104","1049440","0.0-104.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","524","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","105","1054445","0.0-105.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","106","1054935","0.0-106.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","489","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","107","1059944","0.0-107.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","108","1061001","0.0-108.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","1057","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","109","1066013","0.0-109.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","110","1066851","0.0-110.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","838","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","111","1071861","0.0-111.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","112","1072973","0.0-112.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","1112","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","113","1077978","0.0-113.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","114","1078486","0.0-114.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","508","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","115","1083487","0.0-115.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","116","1084347","0.0-116.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","860","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","117","1089354","0.0-117.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","118","1089666","0.0-118.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","312","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","119","1094667","0.0-119.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","120","1095173","0.0-120.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","505","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","121","1096183","0.0-121.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","122","1101192","0.0-122.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","123","1101591","0.0-123.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","398","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","124","1106606","0.0-124.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","125","1107124","0.0-125.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","518","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","126","1112129","0.0-126.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","127","1112962","0.0-127.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","833","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","128","1117964","0.0-128.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","129","1118455","0.0-129.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","491","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","130","1123469","0.0-130.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","131","1123926","0.0-131.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","456","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","132","1128933","0.0-132.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","133","1129417","0.0-133.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","483","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","134","1134424","0.0-134.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","135","1135185","0.0-135.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","760","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","136","1140195","0.0-136.0","7EC6EC9604A74DB4B503ED8DB5DFB91F","019cf0cb-c150-742d-9c88-73fc090fc04e","019cf037-5203-781a-b900-108ccb1cab86","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
