"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"","","","","","html-keyboard-response","35","149262","0.0-35.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","36","154364","0.0-36.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5100","<div class=""stimulus-container""><img src=""images_value/Effect_01.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","1","encoding_effect","","1","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","155378","0.0-37.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","38","160032","0.0-38.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4654","<div class=""stimulus-container""><img src=""images_value/Cause_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","2","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","161044","0.0-39.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","40","165498","0.0-40.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4452","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","2","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","166505","0.0-41.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","42","171167","0.0-42.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4662","<div class=""stimulus-container""><img src=""images_value/Cause_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","11","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","172182","0.0-43.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","44","176644","0.0-44.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4461","<div class=""stimulus-container""><img src=""images_value/Effect_11.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","11","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","177652","0.0-45.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","46","182338","0.0-46.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4685","<div class=""stimulus-container""><img src=""images_value/Cause_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","16","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","183345","0.0-47.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","48","188028","0.0-48.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4682","<div class=""stimulus-container""><img src=""images_value/Effect_16.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","16","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","189035","0.0-49.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","50","193912","0.0-50.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4876","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","18","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","194922","0.0-51.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","200203","0.0-52.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5280","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","18","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","201212","0.0-53.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","54","205784","0.0-54.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4571","<div class=""stimulus-container""><img src=""images_value/Cause_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","206785","0.0-55.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","211614","0.0-56.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4828","<div class=""stimulus-container""><img src=""images_value/Effect_09.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","9","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","212624","0.0-57.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","58","217324","0.0-58.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4699","<div class=""stimulus-container""><img src=""images_value/Cause_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","218334","0.0-59.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","60","222909","0.0-60.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","4574","<div class=""stimulus-container""><img src=""images_value/Effect_14.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_effect","","14","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","223912","0.0-61.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","",""
"","","","","","html-button-response","62","227550","0.0-62.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","3638","<div style=""font-size:24px;"">What is 4 + 8 ?</div>","2","math_question","","","12","1","","","","","","","","",""
"","","","","","html-button-response","63","232595","0.0-63.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","5044","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image or text?</p></div></div>","0","encoding_cause","","21","","","","","","","","","","",""
"","","","","","html-keyboard-response","64","233604","0.0-64.0","1F38C90645944FF4BAF5C919A960E1F9","01a09175-ebc0-7525-ab10-c5692f76aca3","01a09173-911e-7b66-a4de-d49571965b70","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","",""
