"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","16304","0.0-0.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","","","","","","","","","","","",""
"","","","","","instructions","1","125596","0.0-1.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":109291}]","109291","","","","","","","","","","",""
"","","","","","instructions","2","128265","0.0-2.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":2666}]","2666","","","","","","","","","","",""
"true","","","","","fullscreen","3","132148","0.0-3.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","2879","","","","","","","","","","",""
"","","","","","instructions","4","154777","0.0-4.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":22628}]","22628","","","","","","","","","","",""
"","","","","","instructions","5","255160","0.0-5.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":100382}]","100382","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","259169","0.0-6.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","260992","0.0-7.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1821","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","265000","0.0-8.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","266336","0.0-9.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1335","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","",""
"","","","","","html-keyboard-response","10","270343","0.0-10.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","271056","0.0-11.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","712","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","275070","0.0-12.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","276168","0.0-13.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","1096","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","279408","0.0-14.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":3239}]","3240","","","","","","","","","","",""
"","","","","","instructions","15","296279","0.0-15.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","[{""page_index"":0,""viewing_time"":16871}]","16871","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","297282","0.0-16.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","302288","0.0-17.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","304311","0.0-18.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","2022","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","19","309318","0.0-19.0","0F07CDB90B904FB79C385106E46337DE","019cf540-eb8d-74ae-82c5-c66974c07507","019cf509-e3f1-72d9-bf6b-e2f1118fdaab","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
