"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"false","false","[]","[]","[]","preload","0","274814","0.0-0.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","284758","0.0-1.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":9939}]","9941","","","","","","","","","","","","","",""
"","","","","","instructions","2","290596","0.0-2.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":5837}]","5838","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","292683","0.0-3.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","","1071","","","","","","","","","","","","","",""
"","","","","","instructions","4","303876","0.0-4.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":11191}]","11192","","","","","","","","","","","","","",""
"","","","","","instructions","5","324052","0.0-5.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":20175}]","20176","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","328056","0.0-6.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","331060","0.0-7.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","335064","0.0-8.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","335900","0.0-9.0","8C7EAE2BB6894644BB2220D74032427A","019cfc48-3944-7281-97e2-5e6ef6920139","019cfc28-2143-7934-89cc-ce6402563331","","834","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","","","","",""
