"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","12779","0.0-0.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","25400","0.0-1.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":12619}]","12619","","","","","","","","","","","","","",""
"","","","","","instructions","2","28455","0.0-2.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":3052}]","3053","","","","","","","","","","","","","",""
"true","","","","","fullscreen","3","33125","0.0-3.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","","3651","","","","","","","","","","","","","",""
"","","","","","instructions","4","134225","0.0-4.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":101099}]","101100","","","","","","","","","","","","","",""
"","","","","","instructions","5","188431","0.0-5.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","[{""page_index"":0,""viewing_time"":54206}]","54207","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","193027","0.0-6.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","7","197038","0.0-7.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","","","","",""
"","","","","","html-keyboard-response","8","202032","0.0-8.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","9","206026","0.0-9.0","3C9BAB31ACA4454FB279B4716DA868E9","019cfc2c-341e-7fce-a93b-ba0bf5ce0cf7","019cfc28-2143-7934-89cc-ce6402563331","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","2","","","","","","","","","",""
