"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","10444","0.0-0.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","","","","","","","","","","","",""
"","","","","","instructions","1","13332","0.0-1.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","[{""page_index"":0,""viewing_time"":2887}]","2887","","","","","","","","","","",""
"","","","","","instructions","2","19047","0.0-2.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","[{""page_index"":0,""viewing_time"":5715}]","5715","","","","","","","","","","",""
"true","","","","","fullscreen","3","22879","0.0-3.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","2820","","","","","","","","","","",""
"","","","","","instructions","4","26409","0.0-4.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","[{""page_index"":0,""viewing_time"":3530}]","3530","","","","","","","","","","",""
"","","","","","instructions","5","94248","0.0-5.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","[{""page_index"":0,""viewing_time"":67838}]","67839","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","98253","0.0-6.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","101268","0.0-7.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","105273","0.0-8.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","106973","0.0-9.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","1696","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","1","example_question","2","","","","","","",""
"","","","","","html-keyboard-response","10","110984","0.0-10.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","112497","0.0-11.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","1512","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","116498","0.0-12.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","117948","0.0-13.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","1449","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","127997","0.0-14.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","[{""page_index"":0,""viewing_time"":10049}]","10050","","","","","","","","","","",""
"","","","","","instructions","15","173941","0.0-15.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","[{""page_index"":0,""viewing_time"":45944}]","45944","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","174949","0.0-16.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","17","179950","0.0-17.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","18","181836","0.0-18.0","A7FD877510A244AABAE2DBA5FDFCC744","019cf47f-2117-7d62-b367-1f223df7a499","019cf064-09e4-79bc-8453-421c166e6722","","1886","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","","",""
