"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","pair_id","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","rating"
"true","false","[]","[]","[]","preload","0","2189","0.0-0.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","22369","0.0-1.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":16279},{""page_index"":1,""viewing_time"":2218},{""page_index"":2,""viewing_time"":1683}]","20179","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","24956","0.0-2.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","1578","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","36350","0.0-3.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","[{""page_index"":0,""viewing_time"":11394}]","11394","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","49864","0.0-4.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","13513","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","50868","0.0-5.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","6","59145","0.0-6.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","8276","<div class=""stimulus-container""><img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item2","the_performance_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","7","60147","0.0-7.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","",""
"","","","","","html-button-response","8","67880","0.0-8.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","7732","<div class=""stimulus-container""><img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image""><div class=""question-area"" id=""delayed-question"" style=""visibility:hidden; margin-top:15px;""><p style=""font-size:20px; font-weight:bold;"">Does a person appear in this image, or does the word ""person"" appear as text?</p></div></div>","0","practice_item1","museum_causal","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","68895","0.0-9.0","4036F50264E14E1692F74071E39BEFA7","01a091d8-1905-7832-99d4-2f97bbd0ce81","01a091d7-44e8-7e08-a70b-c8faf3d5e2ea","CauseEffect_Value_Spreading_Pilot","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","",""
