"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","7054","0.0-0.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","","","","","","","","","","","","",""
"","","","","","instructions","1","16820","0.0-1.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","[{""page_index"":0,""viewing_time"":9763}]","9763","","","","","","","","","","",""
"","","","","","instructions","2","35574","0.0-2.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","[{""page_index"":0,""viewing_time"":18751}]","18752","","","","","","","","","","",""
"true","","","","","fullscreen","3","38070","0.0-3.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","","1490","","","","","","","","","","",""
"","","","","","instructions","4","42042","0.0-4.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","[{""page_index"":0,""viewing_time"":3970}]","3971","","","","","","","","","","",""
"","","","","","instructions","5","74437","0.0-5.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","[{""page_index"":0,""viewing_time"":32393}]","32394","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","78440","0.0-6.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","81445","0.0-7.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","85447","0.0-8.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","88450","0.0-9.0","CE7478C1D1ED4D7FB87B7BD04ECB8FD2","019cf7c1-52a1-767a-b208-09bbb98fbc41","019cf7bd-52b9-7f96-9138-a5960b400b31","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","null","example_question","2","","","","","","",""
