"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"true","false","[]","[]","[]","preload","0","3869","0.0-0.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","","","","","","","","","","","",""
"","","","","","instructions","1","7885","0.0-1.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":4014}]","4015","","","","","","","","","","",""
"","","","","","instructions","2","12661","0.0-2.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":4775}]","4775","","","","","","","","","","",""
"true","","","","","fullscreen","3","167476","0.0-3.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","153808","","","","","","","","","","",""
"","","","","","instructions","4","178823","0.0-4.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":11346}]","11346","","","","","","","","","","",""
"","","","","","instructions","5","189418","0.0-5.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":10594}]","10595","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","193423","0.0-6.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","7","195341","0.0-7.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","1914","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","1","","","","","","",""
"","","","","","html-keyboard-response","8","199350","0.0-8.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","9","200218","0.0-9.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","865","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","2","","","","","","",""
"","","","","","html-keyboard-response","10","204220","0.0-10.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","11","205406","0.0-11.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","1184","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","3","","","","","","",""
"","","","","","html-keyboard-response","12","209413","0.0-12.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","null","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","13","210223","0.0-13.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","","807","
                <div class=""stimulus-container"">
                    <img src=""images/instructions/movie_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
                    </div>
                </div>","0","example_question","4","","","","","","",""
"","","","","","instructions","14","212982","0.0-14.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":2757}]","2758","","","","","","","","","","",""
"","","","","","instructions","15","219822","0.0-15.0","4C3B33510B7B4B7294184199EBF6FE35","019cf4fe-f971-7ae4-819e-dedcdadb8f93","019cf4c8-1de8-79ec-b3bd-d98520647593","[{""page_index"":0,""viewing_time"":6839}]","6839","","","","","","","","","","",""
